dataset,grammar,L,strategy,sampling_strategy,sigma,eb_gamma,T,n_reps,mean_rule1,std_rule1,mean_rule2,std_rule2,mean_both_rules,std_both_rules,mean_format,std_format,n_steps_mean,n_steps_max,deterministic,elapsed_s,n_correct,n_correct_too_low,uniqueness,duplication_rate,mean_lev_dist_normalized,lev_n_used,bigram_diversity,trigram_diversity,dfa_state_coverage,dfa_transition_coverage,n_entropy,n_coverage,m_entropy,nm_joint_coverage,max_depth_ratio_mean,max_depth_ratio_std,brackets_parens_ratio_mean,brackets_parens_ratio_std,n_zero_paren_sequences,distribution_path
unconditional,aNbNcN,128,gaussian,greedy,10.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,121.0,129,False,155.56,40,False,0.35,0.65,0.07557737770503728,40,0.0011933174224343676,0.0016867469879518072,,,2.5144379472474556,0.3333333333333333,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_greedy_sigma10.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.5,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.0,27,True,10.9,10,False,0.1,0.9,0.0,10,0.007692307692307693,0.0109375,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_greedy_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,greedy,,10.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,2.29,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_greedy_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.1,16,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.0,42,True,18.28,10,False,0.1,0.9,0.0,10,0.0625,0.1,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_greedy_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,greedy,,5.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8,True,3.15,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_greedy_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,2.0,64,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12,True,5.4,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_greedy_gamma2.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.9,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,17,True,7.04,10,False,0.1,0.9,0.0,10,0.00847457627118644,0.01206896551724138,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_greedy_gamma0.9.json
unconditional,aNbNcN,128,ebsampler,greedy,,10.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5,True,2.28,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_greedy_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,5.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8,True,3.24,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_greedy_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,2.0,128,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12,True,5.23,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_greedy_gamma2.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.1,32,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.0,42,True,17.17,10,False,0.1,0.9,0.0,10,0.0625,0.1,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_greedy_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.9,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,17,True,7.33,10,False,0.1,0.9,0.0,10,0.00847457627118644,0.01206896551724138,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_greedy_gamma0.9.json
unconditional,aNbNcN,128,gaussian,greedy,5.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,122.5,127,False,167.02,40,False,0.325,0.675,0.05236882322975038,40,0.0011135857461024498,0.0015730337078651685,,,2.3398682420147487,0.30952380952380953,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_greedy_sigma5.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.5,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.0,27,True,13.3,10,False,0.1,0.9,0.0,10,0.007692307692307693,0.0109375,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_greedy_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.5,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.0,27,True,11.9,10,False,0.1,0.9,0.0,10,0.007692307692307693,0.0109375,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_greedy_gamma0.5.json
unconditional,aNbNcN,128,gaussian,greedy,1.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,125.875,127,False,171.18,40,False,0.1,0.9,0.011157731157731159,40,0.0010183299389002036,0.001437371663244353,,,1.1157038089814217,0.09523809523809523,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_greedy_sigma1.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.1,64,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.0,42,True,19.36,10,False,0.1,0.9,0.0,10,0.0625,0.1,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_greedy_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,categorical,,5.0,4,4,0.025,0.043301,0.85,0.111803,0.025,0.043301,0.025,0.043301,1.3,4,False,7.91,1,True,1.0,0.0,,1,0.45454545454545453,0.7,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T4_ebsampler_categorical_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,2.0,4,4,0.075,0.043301,0.875,0.108972,0.075,0.043301,0.075,0.043301,2.4,9,False,9.6,3,True,,,,3,,,,,0.6365141682948128,0.047619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T4_ebsampler_categorical_gamma2.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,10.0,4,4,0.0,0.0,0.9,0.070711,0.0,0.0,0.0,0.0,1.05,2,False,7.62,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T4_ebsampler_categorical_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,greedy,,0.1,128,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.0,42,True,19.88,10,False,0.1,0.9,0.0,10,0.0625,0.1,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_greedy_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.9,4,4,0.375,0.043301,0.975,0.043301,0.375,0.043301,0.375,0.043301,5.125,14,False,15.78,15,False,0.6666666666666666,0.33333333333333337,0.3589981447124304,15,0.005500550055005501,0.007829977628635347,,,2.2459520807289133,0.23809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T4_ebsampler_categorical_gamma0.9.json
unconditional,aNbNcN,128,ebsampler,categorical,,10.0,8,4,0.0,0.0,0.9,0.070711,0.0,0.0,0.0,0.0,1.05,2,False,6.59,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T8_ebsampler_categorical_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,5.0,8,4,0.025,0.043301,0.85,0.111803,0.025,0.043301,0.025,0.043301,1.3,4,False,7.4,1,True,1.0,0.0,,1,0.45454545454545453,0.7,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T8_ebsampler_categorical_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,2.0,8,4,0.075,0.043301,0.875,0.108972,0.075,0.043301,0.075,0.043301,2.4,9,False,9.95,3,True,,,,3,,,,,0.6365141682948128,0.047619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T8_ebsampler_categorical_gamma2.0.json
unconditional,baN,128,gaussian,greedy,5.0,,128,4,0.875,0.082916,1.0,0.0,0.875,0.082916,0.975,0.043301,123.05,129,False,1166.77,35,False,0.4857142857142857,0.5142857142857142,0.007950367647058823,35,0.0008998875140607424,0.0013605442176870747,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_greedy_sigma5.0.json
unconditional,aNbNcN,128,gaussian,greedy,2.0,,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,124.325,128,False,185.55,40,False,0.15,0.85,0.017557155488189972,40,0.0010347682119205299,0.0014607679465776294,,,1.5166130852530904,0.14285714285714285,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_greedy_sigma2.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.9,8,4,0.375,0.043301,0.975,0.043301,0.375,0.043301,0.375,0.043301,5.125,14,False,15.47,15,False,0.6666666666666666,0.33333333333333337,0.3589981447124304,15,0.005500550055005501,0.007829977628635347,,,2.2459520807289133,0.23809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T8_ebsampler_categorical_gamma0.9.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.5,4,4,0.3,0.141421,1.0,0.0,0.3,0.141421,0.3,0.141421,8.025,24,False,23.65,12,False,0.6666666666666666,0.33333333333333337,0.32030586236193714,12,0.016181229773462782,0.026936026936026935,,,1.9792045174343245,0.19047619047619047,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T4_ebsampler_categorical_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,categorical,,5.0,16,4,0.025,0.043301,0.85,0.111803,0.025,0.043301,0.025,0.043301,1.3,4,False,7.45,1,True,1.0,0.0,,1,0.45454545454545453,0.7,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_categorical_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,10.0,16,4,0.0,0.0,0.9,0.070711,0.0,0.0,0.0,0.0,1.05,2,False,6.54,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_categorical_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,2.0,16,4,0.075,0.043301,0.875,0.108972,0.075,0.043301,0.075,0.043301,2.4,9,False,9.21,3,True,,,,3,,,,,0.6365141682948128,0.047619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_categorical_gamma2.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.5,8,4,0.3,0.141421,1.0,0.0,0.3,0.141421,0.3,0.141421,8.025,24,False,23.42,12,False,0.6666666666666666,0.33333333333333337,0.32030586236193714,12,0.016181229773462782,0.026936026936026935,,,1.9792045174343245,0.19047619047619047,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T8_ebsampler_categorical_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.9,16,4,0.375,0.043301,0.975,0.043301,0.375,0.043301,0.375,0.043301,5.125,14,False,14.72,15,False,0.6666666666666666,0.33333333333333337,0.3589981447124304,15,0.005500550055005501,0.007829977628635347,,,2.2459520807289133,0.23809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_categorical_gamma0.9.json
unconditional,aNbNcN,128,gaussian,categorical,1.0,,128,4,0.85,0.111803,0.85,0.111803,0.85,0.111803,0.85,0.111803,109.575,127,False,117.55,34,False,0.6470588235294118,0.3529411764705882,0.35858585858585856,34,0.002720348204570185,0.003880266075388027,,,3.0216905105807728,0.5238095238095238,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_categorical_sigma1.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,10.0,32,4,0.0,0.0,0.9,0.070711,0.0,0.0,0.0,0.0,1.05,2,False,6.25,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_categorical_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,5.0,32,4,0.025,0.043301,0.85,0.111803,0.025,0.043301,0.025,0.043301,1.3,4,False,6.74,1,True,1.0,0.0,,1,0.45454545454545453,0.7,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_categorical_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,2.0,32,4,0.075,0.043301,0.875,0.108972,0.075,0.043301,0.075,0.043301,2.4,9,False,9.16,3,True,,,,3,,,,,0.6365141682948128,0.047619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_categorical_gamma2.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.9,32,4,0.375,0.043301,0.975,0.043301,0.375,0.043301,0.375,0.043301,5.125,14,False,14.28,15,False,0.6666666666666666,0.33333333333333337,0.3589981447124304,15,0.005500550055005501,0.007829977628635347,,,2.2459520807289133,0.23809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_categorical_gamma0.9.json
unconditional,aNbNcN,128,gaussian,categorical,50.0,,128,4,0.925,0.043301,1.0,0.0,0.925,0.043301,0.925,0.043301,114.025,129,False,118.0,37,False,0.6756756756756757,0.32432432432432434,0.3292754906300723,37,0.0022502250225022503,0.0036613272311212816,,,3.0795451398092477,0.5952380952380952,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_categorical_sigma50.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.5,16,4,0.3,0.141421,1.0,0.0,0.3,0.141421,0.3,0.141421,8.025,24,False,22.95,12,False,0.6666666666666666,0.33333333333333337,0.32030586236193714,12,0.016181229773462782,0.026936026936026935,,,1.9792045174343245,0.19047619047619047,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_categorical_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,categorical,,10.0,64,4,0.0,0.0,0.9,0.070711,0.0,0.0,0.0,0.0,1.05,2,False,6.48,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_categorical_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,5.0,64,4,0.025,0.043301,0.85,0.111803,0.025,0.043301,0.025,0.043301,1.3,4,False,7.04,1,True,1.0,0.0,,1,0.45454545454545453,0.7,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_categorical_gamma5.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,2.0,64,4,0.075,0.043301,0.875,0.108972,0.075,0.043301,0.075,0.043301,2.4,9,False,9.63,3,True,,,,3,,,,,0.6365141682948128,0.047619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_categorical_gamma2.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,10.0,128,4,0.0,0.0,0.9,0.070711,0.0,0.0,0.0,0.0,1.05,2,False,5.87,0,True,,,,0,,,,,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_categorical_gamma10.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,5.0,128,4,0.025,0.043301,0.85,0.111803,0.025,0.043301,0.025,0.043301,1.3,4,False,6.51,1,True,1.0,0.0,,1,0.45454545454545453,0.7,,,0.0,0.023809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_categorical_gamma5.0.json
unconditional,aNbNcN,128,gaussian,categorical,10.0,,128,4,0.85,0.111803,0.875,0.129904,0.85,0.111803,0.85,0.111803,107.725,129,False,127.82,34,False,0.6470588235294118,0.3529411764705882,0.3269360269360269,34,0.0023518344308560675,0.0038240917782026767,,,2.9909112080063887,0.5238095238095238,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_categorical_sigma10.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.5,32,4,0.3,0.141421,1.0,0.0,0.3,0.141421,0.3,0.141421,8.025,24,False,23.68,12,False,0.6666666666666666,0.33333333333333337,0.32030586236193714,12,0.016181229773462782,0.026936026936026935,,,1.9792045174343245,0.19047619047619047,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_categorical_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.9,64,4,0.375,0.043301,0.975,0.043301,0.375,0.043301,0.375,0.043301,5.125,14,False,14.19,15,False,0.6666666666666666,0.33333333333333337,0.3589981447124304,15,0.005500550055005501,0.007829977628635347,,,2.2459520807289133,0.23809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_categorical_gamma0.9.json
unconditional,aNbNcN,128,ebsampler,categorical,,2.0,128,4,0.075,0.043301,0.875,0.108972,0.075,0.043301,0.075,0.043301,2.4,9,False,8.77,3,True,,,,3,,,,,0.6365141682948128,0.047619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_categorical_gamma2.0.json
unconditional,aNbNcN,128,gaussian,categorical,2.0,,128,4,0.85,0.111803,0.85,0.111803,0.85,0.111803,0.85,0.111803,110.125,128,False,131.93,34,False,0.6764705882352942,0.32352941176470584,0.27697611030944363,34,0.0022381378692927483,0.0036363636363636364,,,3.047074222855931,0.5476190476190477,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_categorical_sigma2.0.json
unconditional,aNbNcN,128,gaussian,categorical,20.0,,128,4,0.9,0.070711,0.95,0.086603,0.9,0.070711,0.9,0.070711,112.65,129,False,129.96,36,False,0.6666666666666666,0.33333333333333337,0.3067755102040816,36,0.0019312475859405175,0.0027418723070896985,,,3.0778168061024345,0.5714285714285714,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_categorical_sigma20.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.9,128,4,0.375,0.043301,0.975,0.043301,0.375,0.043301,0.375,0.043301,5.125,14,False,12.25,15,False,0.6666666666666666,0.33333333333333337,0.3589981447124304,15,0.005500550055005501,0.007829977628635347,,,2.2459520807289133,0.23809523809523808,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_categorical_gamma0.9.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.5,64,4,0.3,0.141421,1.0,0.0,0.3,0.141421,0.3,0.141421,8.025,24,False,19.58,12,False,0.6666666666666666,0.33333333333333337,0.32030586236193714,12,0.016181229773462782,0.026936026936026935,,,1.9792045174343245,0.19047619047619047,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_categorical_gamma0.5.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.1,4,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.05,42,False,50.61,40,False,0.65,0.35,0.3217010631644778,40,0.002066115702479339,0.0029411764705882353,,,3.082036895289527,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T4_ebsampler_categorical_gamma0.1.json
unconditional,aNbNcN,128,gaussian,categorical,5.0,,128,4,0.8,0.122474,0.8,0.122474,0.8,0.122474,0.8,0.122474,102.875,127,False,135.94,32,False,0.625,0.375,0.28952999920741856,32,0.002074688796680498,0.002943650126156434,,,2.9295240128871254,0.47619047619047616,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_gaussian_categorical_sigma5.0.json
unconditional,baN,128,gaussian,greedy,2.0,,128,4,0.9,0.070711,1.0,0.0,0.9,0.070711,0.925,0.082916,125.05,128,False,1208.19,36,False,0.9722222222222222,0.02777777777777779,0.02488219246031746,36,0.0008748906386701663,0.001763668430335097,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_greedy_sigma2.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.5,128,4,0.3,0.141421,1.0,0.0,0.3,0.141421,0.3,0.141421,8.025,24,False,16.96,12,False,0.6666666666666666,0.33333333333333337,0.32030586236193714,12,0.016181229773462782,0.026936026936026935,,,1.9792045174343245,0.19047619047619047,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_categorical_gamma0.5.json
unconditional,aNbNcN,128,ar,categorical,,,130,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,129.0,129,False,114.64,40,False,0.65,0.35,0.32945736434108525,40,0.001968503937007874,0.0032,,,3.129775457911638,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T130_ar_categorical_none.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.1,16,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.05,42,False,44.69,40,False,0.65,0.35,0.3217010631644778,40,0.002066115702479339,0.0029411764705882353,,,3.082036895289527,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T16_ebsampler_categorical_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.1,8,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.05,42,False,52.41,40,False,0.65,0.35,0.3217010631644778,40,0.002066115702479339,0.0029411764705882353,,,3.082036895289527,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T8_ebsampler_categorical_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.1,32,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.05,42,False,37.28,40,False,0.65,0.35,0.3217010631644778,40,0.002066115702479339,0.0029411764705882353,,,3.082036895289527,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T32_ebsampler_categorical_gamma0.1.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.1,64,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.05,42,False,33.28,40,False,0.65,0.35,0.3217010631644778,40,0.002066115702479339,0.0029411764705882353,,,3.082036895289527,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T64_ebsampler_categorical_gamma0.1.json
unconditional,baN,128,gaussian,categorical,20.0,,128,4,0.925,0.043301,1.0,0.0,0.925,0.043301,0.975,0.043301,120.65,129,False,1039.44,37,False,1.0,0.0,0.15815708894110944,37,0.0008613264427217916,0.0017364879531148252,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_categorical_sigma20.0.json
unconditional,aNbNcN,128,ebsampler,categorical,,0.1,128,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.05,42,False,28.59,40,False,0.65,0.35,0.3217010631644778,40,0.002066115702479339,0.0029411764705882353,,,3.082036895289527,0.6190476190476191,,,,,,,,results/T-sweep-nonDyck-2/distributions/aNbNcN_L128_T128_ebsampler_categorical_gamma0.1.json
unconditional,baN,128,gaussian,greedy,1.0,,128,4,0.85,0.05,1.0,0.0,0.85,0.05,0.875,0.043301,125.6,129,False,1263.46,34,False,1.0,0.0,0.03416750222816399,34,0.0009263547938860583,0.0018674136321195146,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_greedy_sigma1.0.json
unconditional,baN,128,gaussian,categorical,10.0,,128,4,0.875,0.043301,1.0,0.0,0.875,0.043301,0.95,0.05,121.15,129,False,1100.33,34,False,1.0,0.0,0.16090432980451463,34,0.0009315323707498836,0.0018779342723004694,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_categorical_sigma10.0.json
unconditional,baN,128,gaussian,categorical,2.0,,128,4,0.775,0.043301,1.0,0.0,0.775,0.043301,0.775,0.082916,124.125,128,False,1146.59,30,False,1.0,0.0,0.15842524814737738,30,0.0010579211848717272,0.0021327645961077045,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_categorical_sigma2.0.json
unconditional,baN,128,gaussian,categorical,5.0,,128,4,0.85,0.086603,1.0,0.0,0.85,0.086603,0.825,0.082916,122.275,128,False,1157.57,33,False,1.0,0.0,0.15905429594272077,33,0.0009622323791195574,0.0019398642095053346,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_categorical_sigma5.0.json
unconditional,baN,128,gaussian,categorical,1.0,,128,4,0.8,0.122474,1.0,0.0,0.8,0.122474,0.8,0.070711,125.375,127,False,1167.92,30,False,1.0,0.0,0.16041625228287795,30,0.0010570824524312897,0.002131060202450719,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T128_gaussian_categorical_sigma1.0.json
unconditional,baN,128,ar,categorical,,,130,4,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,129.0,129,False,1071.88,40,False,1.0,0.0,0.15766610224157393,40,0.000792393026941363,0.001597444089456869,0.75,0.625,,,,,,,,,,results/T-sweep-nonDyck-2/distributions/baN_L128_T130_ar_categorical_none.json
